"Date","Price","Open","High","Low","Vol.","Change %"
"09/09/2022","3.7570","3.7583","3.7583","3.7560","","-0.03%"
"09/08/2022","3.7583","3.7572","3.7583","3.7560","","0.02%"
"09/07/2022","3.7575","3.7578","3.7578","3.7560","","-0.01%"
"09/06/2022","3.7578","3.7585","3.7585","3.7560","","-0.02%"
"09/05/2022","3.7585","3.7585","3.7585","3.7570","","0.00%"
"09/04/2022","3.7585","3.7592","3.7592","3.7592","","0.00%"
"09/03/2022","3.7585","3.7592","3.7592","3.7592","","0.00%"
"09/02/2022","3.7585","3.7567","3.7585","3.7560","","0.05%"
"09/01/2022","3.7565","3.7580","3.7581","3.7565","","-0.04%"
"08/31/2022","3.7580","3.7549","3.7582","3.7549","","0.07%"
"08/30/2022","3.7555","3.7547","3.7555","3.7540","","0.00%"
"08/29/2022","3.7555","3.7565","3.7565","3.7540","","-0.03%"
"08/28/2022","3.7565","3.7570","3.7570","3.7570","","0.00%"
"08/27/2022","3.7565","3.7570","3.7570","3.7570","","0.00%"
"08/26/2022","3.7565","3.7560","3.7565","3.7535","","0.01%"
"08/25/2022","3.7560","3.7575","3.7585","3.7540","","-0.04%"
"08/24/2022","3.7575","3.7554","3.7575","3.7551","","0.06%"
"08/23/2022","3.7554","3.7552","3.7554","3.7543","","0.01%"
"08/22/2022","3.7552","3.7547","3.7555","3.7530","","-0.01%"
"08/21/2022","3.7554","3.7557","3.7557","3.7557","","0.00%"
"08/20/2022","3.7554","3.7557","3.7557","3.7557","","0.00%"
"08/19/2022","3.7554","3.7555","3.7555","3.7544","","0.00%"
"08/18/2022","3.7555","3.7541","3.7555","3.7538","","0.04%"
"08/17/2022","3.7541","3.7540","3.7543","3.7535","","0.00%"
"08/16/2022","3.7540","3.7548","3.7551","3.7530","","-0.02%"
"08/15/2022","3.7548","3.7538","3.7560","3.7535","","0.02%"
"08/14/2022","3.7540","3.7550","3.7560","3.7550","","0.00%"
"08/13/2022","3.7540","3.7550","3.7550","3.7550","","0.00%"
"08/12/2022","3.7540","3.7560","3.7568","3.7535","","-0.05%"
"08/11/2022","3.7560","3.7595","3.7602","3.7530","","-0.08%"
"08/10/2022","3.7590","3.7590","3.7602","3.7583","","0.00%"
"08/09/2022","3.7590","3.7583","3.7595","3.7575","","0.02%"
"08/08/2022","3.7583","3.7570","3.7599","3.7558","","0.03%"
"08/07/2022","3.7570","3.7575","3.7575","3.7575","","0.00%"
"08/06/2022","3.7570","3.7575","3.7575","3.7575","","0.00%"
"08/05/2022","3.7570","3.7558","3.7570","3.7558","","0.03%"
"08/04/2022","3.7560","3.7598","3.7598","3.7558","","-0.10%"
"08/03/2022","3.7598","3.7568","3.7598","3.7568","","0.08%"
"08/02/2022","3.7568","3.7556","3.7573","3.7554","","0.03%"
"08/01/2022","3.7556","3.7558","3.7558","3.7552","","-0.01%"
"07/31/2022","3.7558","3.7560","3.7560","3.7560","","0.00%"
"07/30/2022","3.7558","3.7560","3.7560","3.7560","","0.00%"
"07/29/2022","3.7558","3.7558","3.7558","3.7552","","0.00%"
"07/28/2022","3.7558","3.7558","3.7560","3.7552","","0.00%"
"07/27/2022","3.7558","3.7557","3.7572","3.7546","","-0.04%"
"07/26/2022","3.7572","3.7560","3.7574","3.7555","","-0.01%"
"07/25/2022","3.7574","3.7575","3.7575","3.7560","","0.00%"
"07/24/2022","3.7575","3.7580","3.7580","3.7580","","0.03%"
"07/22/2022","3.7562","3.7575","3.7575","3.7560","","-0.03%"
"07/21/2022","3.7575","3.7575","3.7582","3.7563","","0.00%"
"07/20/2022","3.7575","3.7557","3.7580","3.7545","","0.08%"
"07/19/2022","3.7545","3.7541","3.7567","3.7541","","0.01%"
"07/18/2022","3.7541","3.7547","3.7568","3.7541","","-0.02%"
"07/17/2022","3.7547","3.7540","3.7550","3.7540","","0.00%"
"07/16/2022","3.7547","3.7550","3.7550","3.7550","","0.00%"
"07/15/2022","3.7547","3.7538","3.7549","3.7538","","0.02%"
"07/14/2022","3.7538","3.7542","3.7549","3.7531","","0.02%"
"07/13/2022","3.7531","3.7532","3.7544","3.7517","","0.00%"
"07/12/2022","3.7532","3.7537","3.7540","3.7527","","-0.02%"
"07/11/2022","3.7539","3.7537","3.7540","3.7534","","0.00%"
"07/09/2022","3.7539","3.7540","3.7540","3.7540","","0.00%"
"07/08/2022","3.7539","3.7539","3.7540","3.7534","","0.00%"
"07/07/2022","3.7539","3.7539","3.7540","3.7534","","0.00%"
"07/06/2022","3.7539","3.7540","3.7542","3.7536","","0.00%"
"07/05/2022","3.7539","3.7522","3.7542","3.7517","","0.03%"
"07/04/2022","3.7527","3.7524","3.7529","3.7517","","0.01%"
"07/03/2022","3.7524","3.7518","3.7525","3.7518","","0.00%"
"07/02/2022","3.7524","3.7525","3.7525","3.7525","","0.00%"
"07/01/2022","3.7524","3.7519","3.7525","3.7504","","0.01%"
"06/30/2022","3.7519","3.7519","3.7524","3.7504","","0.00%"
"06/29/2022","3.7519","3.7526","3.7530","3.7511","","-0.03%"
"06/28/2022","3.7530","3.7532","3.7532","3.7517","","-0.01%"
"06/27/2022","3.7532","3.7527","3.7536","3.7517","","0.02%"
"06/26/2022","3.7524","3.7525","3.7525","3.7518","","0.00%"
"06/25/2022","3.7524","3.7525","3.7525","3.7525","","0.00%"
"06/24/2022","3.7524","3.7522","3.7531","3.7522","","0.01%"
"06/23/2022","3.7522","3.7522","3.7529","3.7504","","0.00%"
"06/22/2022","3.7521","3.7520","3.7522","3.7504","","0.00%"
"06/21/2022","3.7521","3.7520","3.7523","3.7504","","0.00%"
"06/20/2022","3.7521","3.7521","3.7523","3.7504","","0.00%"
"06/18/2022","3.7521","3.7522","3.7522","3.7522","","0.00%"
"06/17/2022","3.7521","3.7520","3.7525","3.7504","","0.00%"
"06/16/2022","3.7520","3.7516","3.7523","3.7504","","0.00%"
"06/15/2022","3.7519","3.7518","3.7520","3.7504","","0.00%"
"06/14/2022","3.7518","3.7520","3.7525","3.7505","","0.01%"
"06/13/2022","3.7515","3.7514","3.7523","3.7505","","0.01%"
"06/11/2022","3.7513","3.7514","3.7514","3.7514","","0.00%"
"06/10/2022","3.7513","3.7517","3.7520","3.7505","","-0.01%"
"06/09/2022","3.7515","3.7513","3.7520","3.7505","","0.01%"
"06/08/2022","3.7512","3.7512","3.7518","3.7505","","0.00%"
"06/07/2022","3.7511","3.7509","3.7518","3.7505","","0.01%"
"06/06/2022","3.7508","3.7508","3.7518","3.7505","","0.00%"
"06/04/2022","3.7507","3.7508","3.7508","3.7508","","0.00%"
"06/03/2022","3.7507","3.7508","3.7510","3.7505","","0.00%"
"06/02/2022","3.7507","3.7511","3.7518","3.7505","","0.01%"
"06/01/2022","3.7505","3.7505","3.7518","3.7503","","0.00%"
"05/31/2022","3.7504","3.7509","3.7518","3.7503","","-0.01%"
"05/30/2022","3.7508","3.7510","3.7518","3.7508","","0.00%"
"05/28/2022","3.7509","3.7510","3.7510","3.7510","","0.00%"
"05/27/2022","3.7509","3.7510","3.7515","3.7508","","0.01%"
"05/26/2022","3.7506","3.7511","3.7518","3.7506","","-0.01%"
"05/25/2022","3.7509","3.7506","3.7518","3.7505","","0.00%"
"05/24/2022","3.7508","3.7511","3.7518","3.7504","","-0.01%"
"05/23/2022","3.7510","3.7511","3.7518","3.7504","","0.00%"
"05/22/2022","3.7510","3.7518","3.7518","3.7511","","0.00%"
"05/21/2022","3.7510","3.7511","3.7511","3.7511","","0.00%"
"05/20/2022","3.7510","3.7511","3.7517","3.7507","","0.00%"
"05/19/2022","3.7510","3.7511","3.7520","3.7507","","0.00%"
"05/18/2022","3.7510","3.7510","3.7519","3.7506","","0.00%"
"05/17/2022","3.7509","3.7511","3.7519","3.7506","","0.00%"
"05/16/2022","3.7510","3.7513","3.7520","3.7508","","0.00%"
"05/14/2022","3.7509","3.7510","3.7510","3.7510","","0.00%"
"05/13/2022","3.7509","3.7510","3.7517","3.7506","","0.00%"
"05/12/2022","3.7509","3.7511","3.7518","3.7506","","0.00%"
"05/11/2022","3.7510","3.7510","3.7519","3.7506","","0.00%"
"05/10/2022","3.7509","3.7508","3.7518","3.7505","","0.00%"
"05/09/2022","3.7509","3.7508","3.7519","3.7504","","0.01%"
"05/07/2022","3.7507","3.7510","3.7510","3.7508","","0.00%"
"05/06/2022","3.7507","3.7509","3.7515","3.7508","","0.00%"
"05/05/2022","3.7508","3.7513","3.7518","3.7508","","0.00%"
"05/04/2022","3.7508","3.7508","3.7515","3.7507","","0.00%"
"05/03/2022","3.7507","3.7508","3.7515","3.7507","","0.00%"
"05/02/2022","3.7507","3.7512","3.7515","3.7508","","0.00%"
"04/30/2022","3.7507","3.7508","3.7508","3.7508","","0.00%"
"04/29/2022","3.7507","3.7508","3.7515","3.7508","","0.00%"
"04/28/2022","3.7507","3.7509","3.7518","3.7501","","0.00%"
"04/27/2022","3.7507","3.7509","3.7518","3.7506","","0.00%"
"04/26/2022","3.7508","3.7514","3.7518","3.7507","","0.00%"
"04/25/2022","3.7508","3.7503","3.7518","3.7503","","0.01%"
"04/23/2022","3.7503","3.7504","3.7504","3.7504","","0.00%"
"04/22/2022","3.7503","3.7504","3.7515","3.7502","","0.00%"
"04/21/2022","3.7503","3.7503","3.7518","3.7501","","0.00%"
"04/20/2022","3.7502","3.7502","3.7515","3.7499","","0.01%"
"04/19/2022","3.7499","3.7500","3.7515","3.7498","","0.00%"
"04/18/2022","3.7499","3.7501","3.7515","3.7497","","0.00%"
"04/16/2022","3.7500","3.7501","3.7501","3.7501","","0.00%"
"04/15/2022","3.7500","3.7501","3.7515","3.7497","","0.00%"
"04/14/2022","3.7500","3.7501","3.7518","3.7497","","0.00%"
"04/13/2022","3.7500","3.7500","3.7518","3.7499","","0.00%"
"04/12/2022","3.7500","3.7500","3.7515","3.7497","","0.00%"
"04/11/2022","3.7500","3.7503","3.7518","3.7497","","-0.01%"
"04/09/2022","3.7502","3.7503","3.7503","3.7503","","0.00%"
"04/08/2022","3.7502","3.7507","3.7515","3.7499","","-0.01%"
"04/07/2022","3.7506","3.7507","3.7518","3.7503","","-0.01%"
"04/06/2022","3.7509","3.7513","3.7518","3.7506","","-0.01%"
"04/05/2022","3.7512","3.7515","3.7518","3.7510","","0.00%"
"04/04/2022","3.7513","3.7513","3.7517","3.7511","","0.00%"
"04/02/2022","3.7512","3.7513","3.7513","3.7513","","0.00%"
"04/01/2022","3.7512","3.7515","3.7519","3.7510","","-0.01%"
"03/31/2022","3.7514","3.7513","3.7520","3.7510","","-0.01%"
"03/30/2022","3.7516","3.7526","3.7530","3.7510","","-0.02%"
"03/29/2022","3.7525","3.7514","3.7530","3.7510","","0.03%"
"03/28/2022","3.7513","3.7512","3.7520","3.7508","","0.01%"
"03/26/2022","3.7511","3.7512","3.7512","3.7512","","0.00%"
"03/25/2022","3.7511","3.7511","3.7517","3.7508","","0.00%"
"03/24/2022","3.7510","3.7511","3.7519","3.7506","","0.00%"
"03/23/2022","3.7510","3.7513","3.7518","3.7504","","-0.01%"
"03/22/2022","3.7512","3.7512","3.7519","3.7504","","-0.01%"
"03/21/2022","3.7514","3.7516","3.7520","3.7509","","0.00%"
"03/19/2022","3.7515","3.7516","3.7516","3.7516","","0.00%"
"03/18/2022","3.7515","3.7519","3.7522","3.7511","","-0.01%"
"03/17/2022","3.7518","3.7517","3.7524","3.7511","","0.00%"
"03/16/2022","3.7518","3.7517","3.7525","3.7512","","0.01%"
"03/15/2022","3.7516","3.7517","3.7523","3.7512","","0.00%"
"03/14/2022","3.7515","3.7515","3.7521","3.7511","","0.00%"
"03/12/2022","3.7514","3.7515","3.7515","3.7515","","0.00%"
"03/11/2022","3.7514","3.7515","3.7520","3.7511","","0.00%"
"03/10/2022","3.7514","3.7515","3.7520","3.7510","","-0.01%"
"03/09/2022","3.7516","3.7515","3.7522","3.7510","","-0.01%"
"03/08/2022","3.7518","3.7522","3.7525","3.7511","","0.00%"
"03/07/2022","3.7519","3.7519","3.7527","3.7514","","0.00%"
"03/05/2022","3.7518","3.7519","3.7519","3.7519","","0.00%"
"03/04/2022","3.7518","3.7519","3.7525","3.7513","","0.00%"
"03/03/2022","3.7518","3.7521","3.7524","3.7513","","0.00%"
"03/02/2022","3.7517","3.7518","3.7524","3.7513","","0.00%"
"03/01/2022","3.7517","3.7519","3.7523","3.7513","","0.00%"
"02/28/2022","3.7516","3.7517","3.7524","3.7511","","0.02%"
"02/25/2022","3.7510","3.7518","3.7521","3.7511","","-0.02%"
"02/24/2022","3.7517","3.7517","3.7536","3.7510","","0.00%"
"02/23/2022","3.7517","3.7519","3.7522","3.7512","","0.00%"
"02/22/2022","3.7518","3.7520","3.7524","3.7513","","0.00%"
"02/21/2022","3.7518","3.7523","3.7526","3.7513","","-0.01%"
"02/19/2022","3.7522","3.7522","3.7524","3.7522","","0.00%"
"02/18/2022","3.7522","3.7524","3.7527","3.7515","","0.00%"
"02/17/2022","3.7523","3.7525","3.7528","3.7515","","0.00%"
"02/16/2022","3.7523","3.7523","3.7528","3.7515","","0.01%"
"02/15/2022","3.7521","3.7522","3.7529","3.7515","","0.01%"
"02/14/2022","3.7517","3.7517","3.7525","3.7513","","0.00%"
"02/12/2022","3.7516","3.7517","3.7517","3.7517","","0.00%"
"02/11/2022","3.7516","3.7517","3.7520","3.7514","","0.00%"
"02/10/2022","3.7516","3.7517","3.7520","3.7514","","0.00%"
"02/09/2022","3.7516","3.7517","3.7520","3.7514","","0.00%"
"02/08/2022","3.7516","3.7517","3.7521","3.7513","","0.00%"
"02/07/2022","3.7516","3.7518","3.7522","3.7513","","0.00%"
"02/05/2022","3.7516","3.7517","3.7517","3.7517","","0.00%"
"02/04/2022","3.7516","3.7517","3.7522","3.7513","","0.00%"
"02/03/2022","3.7516","3.7517","3.7523","3.7513","","0.00%"
"02/02/2022","3.7516","3.7515","3.7522","3.7511","","0.00%"
"02/01/2022","3.7516","3.7519","3.7524","3.7510","","-0.01%"
"01/31/2022","3.7518","3.7519","3.7524","3.7513","","0.01%"
"01/28/2022","3.7515","3.7519","3.7524","3.7513","","-0.01%"
"01/27/2022","3.7518","3.7513","3.7524","3.7511","","0.02%"
"01/26/2022","3.7512","3.7511","3.7520","3.7508","","0.01%"
"01/25/2022","3.7509","3.7511","3.7517","3.7507","","0.00%"
"01/24/2022","3.7509","3.7511","3.7517","3.7507","","0.00%"
"01/22/2022","3.7509","3.7511","3.7511","3.7511","","0.00%"
"01/21/2022","3.7509","3.7512","3.7517","3.7507","","-0.01%"
"01/20/2022","3.7511","3.7512","3.7517","3.7506","","-0.01%"
"01/19/2022","3.7513","3.7516","3.7522","3.7508","","-0.01%"
"01/18/2022","3.7518","3.7518","3.7524","3.7511","","-0.01%"
"01/17/2022","3.7520","3.7526","3.7527","3.7513","","-0.01%"
"01/15/2022","3.7524","3.7526","3.7526","3.7526","","0.00%"
"01/14/2022","3.7524","3.7525","3.7532","3.7515","","-0.01%"
"01/13/2022","3.7529","3.7532","3.7548","3.7515","","-0.01%"
"01/12/2022","3.7531","3.7531","3.7548","3.7515","","-0.01%"
"01/11/2022","3.7535","3.7537","3.7548","3.7515","","0.00%"
"01/10/2022","3.7535","3.7534","3.7541","3.7515","","0.02%"
"01/07/2022","3.7528","3.7545","3.7545","3.7529","","-0.04%"
"01/06/2022","3.7543","3.7561","3.7564","3.7527","","-0.04%"
"01/05/2022","3.7558","3.7567","3.7580","3.7548","","0.03%"
"01/04/2022","3.7548","3.7548","3.7578","3.7541","","0.02%"
"01/03/2022","3.7540","3.7557","3.7557","3.7531","","0.01%"
"01/01/2022","3.7538","3.7544","3.7544","3.7544","","0.00%"
"12/31/2021","3.7538","3.7544","3.7557","3.7544","","0.00%"
"12/30/2021","3.7538","3.7543","3.7555","3.7536","","0.02%"
"12/29/2021","3.7530","3.7560","3.7567","3.7536","","-0.07%"
"12/28/2021","3.7556","3.7562","3.7569","3.7548","","0.02%"
"12/27/2021","3.7550","3.7553","3.7568","3.7548","","0.00%"
"12/25/2021","3.7550","3.7553","3.7553","3.7553","","0.00%"
"12/24/2021","3.7550","3.7550","3.7568","3.7550","","0.01%"
"12/23/2021","3.7546","3.7544","3.7568","3.7544","","0.02%"
"12/22/2021","3.7540","3.7543","3.7554","3.7541","","0.00%"
"12/21/2021","3.7540","3.7541","3.7548","3.7537","","0.01%"
"12/20/2021","3.7535","3.7540","3.7546","3.7506","","0.02%"
"12/18/2021","3.7526","3.7528","3.7528","3.7528","","0.00%"
"12/17/2021","3.7526","3.7527","3.7541","3.7515","","0.00%"
"12/16/2021","3.7526","3.7516","3.7540","3.7515","","0.03%"
"12/15/2021","3.7515","3.7517","3.7525","3.7506","","0.00%"
"12/14/2021","3.7514","3.7514","3.7521","3.7506","","0.00%"
"12/13/2021","3.7513","3.7514","3.7518","3.7506","","0.01%"
"12/10/2021","3.7510","3.7514","3.7519","3.7510","","-0.01%"
"12/09/2021","3.7513","3.7514","3.7520","3.7506","","0.01%"
"12/08/2021","3.7510","3.7514","3.7519","3.7506","","-0.01%"
"12/07/2021","3.7513","3.7514","3.7520","3.7506","","0.00%"
"12/06/2021","3.7513","3.7514","3.7520","3.7506","","0.00%"
"12/04/2021","3.7513","3.7514","3.7514","3.7514","","0.00%"
"12/03/2021","3.7513","3.7514","3.7521","3.7510","","0.00%"
"12/02/2021","3.7513","3.7518","3.7522","3.7506","","-0.01%"
"12/01/2021","3.7515","3.7519","3.7523","3.7506","","0.00%"
"11/30/2021","3.7515","3.7517","3.7524","3.7506","","0.01%"
"11/29/2021","3.7513","3.7517","3.7521","3.7506","","0.00%"
"11/26/2021","3.7512","3.7512","3.7520","3.7510","","0.01%"
"11/25/2021","3.7508","3.7512","3.7519","3.7506","","0.00%"
"11/24/2021","3.7508","3.7512","3.7519","3.7506","","-0.01%"
"11/23/2021","3.7513","3.7512","3.7520","3.7506","","0.01%"
"11/22/2021","3.7511","3.7511","3.7520","3.7506","","0.00%"
"11/20/2021","3.7510","3.7511","3.7511","3.7511","","0.00%"
"11/19/2021","3.7510","3.7510","3.7515","3.7510","","0.00%"
"11/18/2021","3.7509","3.7512","3.7517","3.7505","","0.00%"
"11/17/2021","3.7508","3.7508","3.7516","3.7505","","0.00%"
"11/16/2021","3.7507","3.7507","3.7515","3.7504","","0.00%"
"11/15/2021","3.7506","3.7505","3.7514","3.7502","","0.01%"
"11/13/2021","3.7504","3.7505","3.7505","3.7505","","0.00%"
"11/12/2021","3.7504","3.7505","3.7513","3.7502","","0.00%"
"11/11/2021","3.7504","3.7506","3.7513","3.7502","","0.00%"
"11/10/2021","3.7505","3.7504","3.7513","3.7501","","0.01%"
"11/09/2021","3.7503","3.7505","3.7513","3.7501","","0.00%"
"11/08/2021","3.7504","3.7509","3.7513","3.7501","","-0.01%"
"11/06/2021","3.7508","3.7509","3.7509","3.7509","","0.01%"
"11/05/2021","3.7504","3.7510","3.7514","3.7504","","-0.01%"
"11/04/2021","3.7508","3.7512","3.7518","3.7504","","-0.01%"
"11/03/2021","3.7511","3.7516","3.7519","3.7506","","0.00%"
"11/02/2021","3.7510","3.7510","3.7519","3.7506","","0.00%"
"11/01/2021","3.7509","3.7509","3.7516","3.7506","","0.00%"
"10/30/2021","3.7508","3.7509","3.7509","3.7509","","0.00%"
"10/29/2021","3.7508","3.7512","3.7515","3.7506","","0.00%"
"10/28/2021","3.7509","3.7510","3.7515","3.7505","","0.01%"
"10/27/2021","3.7507","3.7508","3.7515","3.7505","","0.00%"
"10/26/2021","3.7507","3.7508","3.7514","3.7504","","0.00%"
"10/25/2021","3.7507","3.7508","3.7514","3.7504","","0.00%"
"10/23/2021","3.7507","3.7508","3.7508","3.7508","","0.00%"
"10/22/2021","3.7507","3.7508","3.7514","3.7504","","0.00%"
"10/21/2021","3.7507","3.7509","3.7515","3.7504","","0.00%"
"10/20/2021","3.7507","3.7509","3.7514","3.7503","","0.00%"
"10/19/2021","3.7507","3.7508","3.7515","3.7504","","0.00%"
"10/18/2021","3.7507","3.7508","3.7515","3.7504","","0.00%"
"10/16/2021","3.7507","3.7508","3.7508","3.7508","","0.00%"
"10/15/2021","3.7507","3.7508","3.7514","3.7504","","0.00%"
"10/14/2021","3.7507","3.7507","3.7515","3.7504","","0.00%"
"10/13/2021","3.7506","3.7509","3.7515","3.7503","","-0.01%"
"10/12/2021","3.7508","3.7504","3.7515","3.7501","","0.01%"
"10/11/2021","3.7503","3.7503","3.7513","3.7500","","0.01%"
"10/08/2021","3.7500","3.7503","3.7511","3.7499","","-0.01%"
"10/07/2021","3.7502","3.7504","3.7511","3.7499","","0.00%"
"10/06/2021","3.7502","3.7503","3.7512","3.7499","","0.00%"
"10/05/2021","3.7502","3.7507","3.7513","3.7499","","-0.01%"
"10/04/2021","3.7504","3.7505","3.7513","3.7502","","0.00%"
"10/01/2021","3.7503","3.7507","3.7513","3.7503","","0.00%"
"09/30/2021","3.7504","3.7509","3.7514","3.7503","","-0.01%"
"09/29/2021","3.7508","3.7515","3.7517","3.7504","","-0.01%"
"09/28/2021","3.7510","3.7510","3.7519","3.7506","","0.00%"
"09/27/2021","3.7509","3.7509","3.7520","3.7504","","0.01%"
"09/24/2021","3.7506","3.7506","3.7514","3.7503","","0.00%"
"09/23/2021","3.7505","3.7509","3.7513","3.7503","","-0.01%"
"09/22/2021","3.7507","3.7508","3.7514","3.7501","","0.01%"
"09/21/2021","3.7502","3.7500","3.7513","3.7497","","0.01%"
"09/20/2021","3.7500","3.7502","3.7511","3.7493","","0.02%"
"09/17/2021","3.7493","3.7499","3.7511","3.7492","","-0.01%"
"09/16/2021","3.7497","3.7505","3.7511","3.7496","","-0.01%"
"09/15/2021","3.7501","3.7507","3.7513","3.7501","","-0.01%"
"09/14/2021","3.7506","3.7509","3.7514","3.7504","","0.00%"
"09/13/2021","3.7506","3.7506","3.7513","3.7503","","0.00%"
"09/11/2021","3.7505","3.7506","3.7506","3.7506","","0.00%"
"09/10/2021","3.7505","3.7507","3.7513","3.7503","","0.01%"
"09/09/2021","3.7503","3.7506","3.7513","3.7503","","-0.01%"
"09/08/2021","3.7505","3.7507","3.7513","3.7502","","0.00%"
"09/07/2021","3.7504","3.7504","3.7513","3.7500","","0.00%"
"09/06/2021","3.7503","3.7505","3.7511","3.7499","","0.01%"
"09/03/2021","3.7499","3.7505","3.7512","3.7499","","-0.01%"
"09/02/2021","3.7504","3.7505","3.7512","3.7501","","0.00%"
"09/01/2021","3.7504","3.7507","3.7513","3.7501","","-0.01%"
"08/31/2021","3.7506","3.7506","3.7514","3.7503","","0.00%"
"08/30/2021","3.7505","3.7505","3.7514","3.7502","","0.01%"
"08/27/2021","3.7503","3.7508","3.7513","3.7502","","0.00%"
"08/26/2021","3.7504","3.7504","3.7513","3.7501","","0.00%"
"08/25/2021","3.7503","3.7503","3.7513","3.7499","","0.01%"
"08/24/2021","3.7500","3.7503","3.7511","3.7499","","-0.01%"
"08/23/2021","3.7502","3.7503","3.7511","3.7498","","0.01%"
"08/20/2021","3.7499","3.7504","3.7511","3.7499","","-0.01%"
"08/19/2021","3.7503","3.7504","3.7511","3.7497","","0.00%"
"08/18/2021","3.7503","3.7506","3.7513","3.7499","","0.00%"
"08/17/2021","3.7504","3.7507","3.7513","3.7502","","0.00%"
"08/16/2021","3.7504","3.7505","3.7513","3.7501","","0.01%"
"08/13/2021","3.7501","3.7503","3.7512","3.7501","","0.00%"
"08/12/2021","3.7502","3.7503","3.7512","3.7501","","0.00%"
"08/11/2021","3.7502","3.7502","3.7512","3.7499","","0.00%"
"08/10/2021","3.7501","3.7503","3.7511","3.7499","","0.00%"
"08/09/2021","3.7502","3.7502","3.7511","3.7499","","0.00%"
"08/07/2021","3.7502","3.7503","3.7503","3.7503","","0.00%"
"08/06/2021","3.7502","3.7502","3.7511","3.7499","","0.00%"
"08/05/2021","3.7501","3.7502","3.7511","3.7501","","0.01%"
"08/04/2021","3.7499","3.7501","3.7511","3.7499","","0.01%"
"08/03/2021","3.7497","3.7501","3.7511","3.7497","","-0.01%"
"08/02/2021","3.7502","3.7504","3.7512","3.7497","","0.00%"
"07/30/2021","3.7501","3.7510","3.7515","3.7500","","-0.01%"
"07/29/2021","3.7504","3.7510","3.7513","3.7501","","0.00%"
"07/28/2021","3.7504","3.7510","3.7515","3.7501","","0.00%"
"07/27/2021","3.7505","3.7510","3.7513","3.7501","","0.00%"
"07/26/2021","3.7505","3.7510","3.7515","3.7501","","-0.01%"
"07/24/2021","3.7508","3.7509","3.7509","3.7509","","0.00%"
"07/23/2021","3.7508","3.7508","3.7515","3.7506","","0.00%"
"07/22/2021","3.7507","3.7510","3.7515","3.7505","","0.01%"
"07/21/2021","3.7505","3.7507","3.7515","3.7506","","0.00%"
"07/20/2021","3.7506","3.7507","3.7515","3.7504","","0.00%"
"07/19/2021","3.7506","3.7507","3.7514","3.7504","","0.00%"
"07/18/2021","3.7506","3.7505","3.7507","3.7505","","0.00%"
"07/16/2021","3.7505","3.7507","3.7514","3.7504","","0.00%"
"07/15/2021","3.7506","3.7509","3.7514","3.7503","","0.01%"
"07/14/2021","3.7504","3.7509","3.7514","3.7501","","0.00%"
"07/13/2021","3.7503","3.7508","3.7514","3.7501","","-0.01%"
"07/12/2021","3.7507","3.7508","3.7514","3.7504","","0.00%"
"07/11/2021","3.7507","3.7508","3.7508","3.7508","","0.00%"
"07/10/2021","3.7507","3.7508","3.7508","3.7508","","0.00%"
"07/09/2021","3.7507","3.7509","3.7514","3.7504","","0.00%"
"07/08/2021","3.7506","3.7509","3.7514","3.7503","","0.00%"
"07/07/2021","3.7505","3.7507","3.7514","3.7502","","0.00%"
"07/06/2021","3.7506","3.7506","3.7513","3.7501","","0.02%"
"07/05/2021","3.7497","3.7505","3.7512","3.7501","","-0.02%"
"07/04/2021","3.7504","3.7505","3.7508","3.7505","","0.00%"
"07/03/2021","3.7504","3.7505","3.7505","3.7505","","0.00%"
"07/02/2021","3.7504","3.7505","3.7512","3.7501","","0.00%"
"07/01/2021","3.7504","3.7506","3.7513","3.7499","","0.00%"
"06/30/2021","3.7505","3.7506","3.7513","3.7499","","0.01%"
"06/29/2021","3.7503","3.7504","3.7513","3.7499","","0.00%"
"06/28/2021","3.7502","3.7502","3.7511","3.7498","","0.00%"
"06/27/2021","3.7501","3.7502","3.7508","3.7502","","0.00%"
"06/25/2021","3.7500","3.7502","3.7511","3.7497","","0.00%"
"06/24/2021","3.7501","3.7503","3.7511","3.7497","","0.00%"
"06/23/2021","3.7500","3.7503","3.7511","3.7497","","0.00%"
"06/22/2021","3.7499","3.7503","3.7511","3.7496","","-0.01%"
"06/21/2021","3.7501","3.7502","3.7511","3.7497","","0.00%"
"06/20/2021","3.7501","3.7508","3.7508","3.7502","","0.01%"
"06/18/2021","3.7499","3.7502","3.7511","3.7499","","-0.01%"
"06/17/2021","3.7501","3.7502","3.7511","3.7498","","0.00%"
"06/16/2021","3.7501","3.7502","3.7511","3.7498","","0.00%"
"06/15/2021","3.7502","3.7502","3.7511","3.7497","","0.01%"
"06/14/2021","3.7499","3.7504","3.7511","3.7499","","-0.01%"
"06/13/2021","3.7503","3.7508","3.7508","3.7504","","0.01%"
"06/11/2021","3.7500","3.7504","3.7511","3.7500","","0.00%"
"06/10/2021","3.7500","3.7505","3.7512","3.7499","","0.00%"
"06/09/2021","3.7500","3.7505","3.7512","3.7501","","-0.01%"
"06/08/2021","3.7504","3.7503","3.7512","3.7499","","0.01%"
"06/07/2021","3.7500","3.7503","3.7511","3.7499","","-0.01%"
"06/06/2021","3.7502","3.7508","3.7508","3.7503","","0.01%"
"06/04/2021","3.7499","3.7503","3.7511","3.7501","","0.00%"
"06/03/2021","3.7499","3.7503","3.7511","3.7499","","0.00%"
